,fecha,provincia,poblacion,num_casos
6346,2020-12-28,CIUDAD_REAL,495761.0,233.0
6347,2020-12-28,CORDOBA,782979.0,100.0
6348,2020-12-28,GRANADA,914678.0,126.0
6349,2020-12-28,HUELVA,521870.0,74.0
6350,2020-12-28,JAEN,633564.0,106.0
6351,2020-12-28,LA_CORUÑA,1119596.0,210.0
6352,2020-12-28,LUGO,329587.0,22.0
6353,2020-12-28,MADRID,6663394.0,3235.0
6354,2020-12-28,MALAGA,1661785.0,279.0
6355,2020-12-28,ORENSE,307651.0,42.0
6356,2020-12-28,PALENCIA,160980.0,43.0
6357,2020-12-28,PONTEVEDRA,942665.0,110.0
6358,2020-12-28,SALAMANCA,330119.0,33.0
6359,2020-12-28,SEVILLA,1942389.0,163.0
6360,2020-12-28,VALENCIA,2565124.0,1486.0
6361,2020-12-28,ZAMORA,172539.0,17.0
6362,2020-12-28,ZARAGOZA,964693.0,189.0
6363,2020-12-29,ALICANTE,1858683.0,1219.0
6364,2020-12-29,ALMERIA,716820.0,130.0
6365,2020-12-29,BADAJOZ,673559.0,474.0
6366,2020-12-29,CADIZ,1240155.0,380.0
6367,2020-12-29,CIUDAD_REAL,495761.0,317.0
6368,2020-12-29,CORDOBA,782979.0,130.0
6369,2020-12-29,GRANADA,914678.0,175.0
6370,2020-12-29,HUELVA,521870.0,95.0
6371,2020-12-29,JAEN,633564.0,190.0
6372,2020-12-29,LA_CORUÑA,1119596.0,196.0
6373,2020-12-29,LUGO,329587.0,55.0
6374,2020-12-29,MADRID,6663394.0,4061.0
6375,2020-12-29,MALAGA,1661785.0,411.0
6376,2020-12-29,ORENSE,307651.0,38.0
6377,2020-12-29,PALENCIA,160980.0,61.0
6378,2020-12-29,PONTEVEDRA,942665.0,147.0
6379,2020-12-29,SALAMANCA,330119.0,79.0
6380,2020-12-29,SEVILLA,1942389.0,270.0
6381,2020-12-29,VALENCIA,2565124.0,1961.0
6382,2020-12-29,ZAMORA,172539.0,31.0
6383,2020-12-29,ZARAGOZA,964693.0,313.0
6384,2020-12-30,ALICANTE,1858683.0,1457.0
6385,2020-12-30,ALMERIA,716820.0,188.0
6386,2020-12-30,BADAJOZ,673559.0,539.0
6387,2020-12-30,CADIZ,1240155.0,411.0
6388,2020-12-30,CIUDAD_REAL,495761.0,522.0
6389,2020-12-30,CORDOBA,782979.0,134.0
6390,2020-12-30,GRANADA,914678.0,236.0
6391,2020-12-30,HUELVA,521870.0,79.0
6392,2020-12-30,JAEN,633564.0,166.0
6393,2020-12-30,LA_CORUÑA,1119596.0,267.0
6394,2020-12-30,LUGO,329587.0,40.0
6395,2020-12-30,MADRID,6663394.0,4813.0
6396,2020-12-30,MALAGA,1661785.0,447.0
6397,2020-12-30,ORENSE,307651.0,84.0
6398,2020-12-30,PALENCIA,160980.0,49.0
6399,2020-12-30,PONTEVEDRA,942665.0,186.0
6400,2020-12-30,SALAMANCA,330119.0,53.0
6401,2020-12-30,SEVILLA,1942389.0,306.0
6402,2020-12-30,VALENCIA,2565124.0,2310.0
6403,2020-12-30,ZAMORA,172539.0,15.0
6404,2020-12-30,ZARAGOZA,964693.0,365.0
6405,2020-12-31,ALICANTE,1858683.0,1208.0
6406,2020-12-31,ALMERIA,716820.0,207.0
6407,2020-12-31,BADAJOZ,673559.0,360.0
6408,2020-12-31,CADIZ,1240155.0,329.0
6409,2020-12-31,CIUDAD_REAL,495761.0,289.0
6410,2020-12-31,CORDOBA,782979.0,184.0
6411,2020-12-31,GRANADA,914678.0,119.0
6412,2020-12-31,HUELVA,521870.0,133.0
6413,2020-12-31,JAEN,633564.0,146.0
6414,2020-12-31,LA_CORUÑA,1119596.0,270.0
6415,2020-12-31,LUGO,329587.0,50.0
6416,2020-12-31,MADRID,6663394.0,1333.0
6417,2020-12-31,MALAGA,1661785.0,346.0
6418,2020-12-31,ORENSE,307651.0,44.0
6419,2020-12-31,PALENCIA,160980.0,46.0
6420,2020-12-31,PONTEVEDRA,942665.0,185.0
6421,2020-12-31,SALAMANCA,330119.0,50.0
6422,2020-12-31,SEVILLA,1942389.0,297.0
6423,2020-12-31,VALENCIA,2565124.0,1810.0
6424,2020-12-31,ZAMORA,172539.0,20.0
6425,2020-12-31,ZARAGOZA,964693.0,293.0
6426,2021-01-01,ALICANTE,1858683.0,808.0
6427,2021-01-01,ALMERIA,716820.0,107.0
6428,2021-01-01,BADAJOZ,673559.0,279.0
6429,2021-01-01,CADIZ,1240155.0,127.0
6430,2021-01-01,CIUDAD_REAL,495761.0,186.0
6431,2021-01-01,CORDOBA,782979.0,87.0
6432,2021-01-01,GRANADA,914678.0,73.0
6433,2021-01-01,HUELVA,521870.0,68.0
6434,2021-01-01,JAEN,633564.0,55.0
6435,2021-01-01,LA_CORUÑA,1119596.0,177.0
6436,2021-01-01,LUGO,329587.0,40.0
6437,2021-01-01,MADRID,6663394.0,709.0
6438,2021-01-01,MALAGA,1661785.0,201.0
6439,2021-01-01,ORENSE,307651.0,29.0
6440,2021-01-01,PALENCIA,160980.0,37.0
6441,2021-01-01,PONTEVEDRA,942665.0,148.0
6442,2021-01-01,SALAMANCA,330119.0,17.0
6443,2021-01-01,SEVILLA,1942389.0,92.0
6444,2021-01-01,VALENCIA,2565124.0,1052.0
6445,2021-01-01,ZAMORA,172539.0,10.0
6446,2021-01-01,ZARAGOZA,964693.0,124.0
6447,2021-01-02,ALICANTE,1858683.0,930.0
6448,2021-01-02,ALMERIA,716820.0,71.0
6449,2021-01-02,BADAJOZ,673559.0,471.0
6450,2021-01-02,CADIZ,1240155.0,269.0
6451,2021-01-02,CIUDAD_REAL,495761.0,176.0
6452,2021-01-02,CORDOBA,782979.0,93.0
6453,2021-01-02,GRANADA,914678.0,80.0
6454,2021-01-02,HUELVA,521870.0,26.0
6455,2021-01-02,JAEN,633564.0,130.0
6456,2021-01-02,LA_CORUÑA,1119596.0,162.0
6457,2021-01-02,LUGO,329587.0,52.0
6458,2021-01-02,MADRID,6663394.0,1239.0
6459,2021-01-02,MALAGA,1661785.0,243.0
6460,2021-01-02,ORENSE,307651.0,45.0
6461,2021-01-02,PALENCIA,160980.0,47.0
6462,2021-01-02,PONTEVEDRA,942665.0,79.0
6463,2021-01-02,SALAMANCA,330119.0,51.0
6464,2021-01-02,SEVILLA,1942389.0,185.0
6465,2021-01-02,VALENCIA,2565124.0,1262.0
6466,2021-01-02,ZAMORA,172539.0,10.0
6467,2021-01-02,ZARAGOZA,964693.0,136.0
6468,2021-01-03,ALICANTE,1858683.0,1032.0
6469,2021-01-03,ALMERIA,716820.0,131.0
6470,2021-01-03,BADAJOZ,673559.0,405.0
6471,2021-01-03,CADIZ,1240155.0,323.0
6472,2021-01-03,CIUDAD_REAL,495761.0,202.0
6473,2021-01-03,CORDOBA,782979.0,99.0
6474,2021-01-03,GRANADA,914678.0,87.0
6475,2021-01-03,HUELVA,521870.0,35.0
6476,2021-01-03,JAEN,633564.0,113.0
6477,2021-01-03,LA_CORUÑA,1119596.0,207.0
6478,2021-01-03,LUGO,329587.0,35.0
6479,2021-01-03,MADRID,6663394.0,1129.0
6480,2021-01-03,MALAGA,1661785.0,195.0
6481,2021-01-03,ORENSE,307651.0,87.0
6482,2021-01-03,PALENCIA,160980.0,70.0
6483,2021-01-03,PONTEVEDRA,942665.0,93.0
6484,2021-01-03,SALAMANCA,330119.0,42.0
6485,2021-01-03,SEVILLA,1942389.0,119.0
6486,2021-01-03,VALENCIA,2565124.0,1085.0
6487,2021-01-03,ZAMORA,172539.0,10.0
6488,2021-01-03,ZARAGOZA,964693.0,167.0
6489,2021-01-04,ALICANTE,1858683.0,1580.0
6490,2021-01-04,ALMERIA,716820.0,228.0
6491,2021-01-04,BADAJOZ,673559.0,595.0
6492,2021-01-04,CADIZ,1240155.0,441.0
6493,2021-01-04,CIUDAD_REAL,495761.0,386.0
6494,2021-01-04,CORDOBA,782979.0,214.0
6495,2021-01-04,GRANADA,914678.0,301.0
6496,2021-01-04,HUELVA,521870.0,96.0
6497,2021-01-04,JAEN,633564.0,167.0
6498,2021-01-04,LA_CORUÑA,1119596.0,231.0
6499,2021-01-04,LUGO,329587.0,50.0
6500,2021-01-04,MADRID,6663394.0,4651.0
6501,2021-01-04,MALAGA,1661785.0,544.0
6502,2021-01-04,ORENSE,307651.0,69.0
6503,2021-01-04,PALENCIA,160980.0,113.0
6504,2021-01-04,PONTEVEDRA,942665.0,102.0
6505,2021-01-04,SALAMANCA,330119.0,69.0
6506,2021-01-04,SEVILLA,1942389.0,446.0
6507,2021-01-04,VALENCIA,2565124.0,1913.0
6508,2021-01-04,ZAMORA,172539.0,47.0
6509,2021-01-04,ZARAGOZA,964693.0,209.0
6510,2021-01-05,ALICANTE,1858683.0,2180.0
6511,2021-01-05,ALMERIA,716820.0,348.0
6512,2021-01-05,BADAJOZ,673559.0,790.0
6513,2021-01-05,CADIZ,1240155.0,608.0
6514,2021-01-05,CIUDAD_REAL,495761.0,587.0
6515,2021-01-05,CORDOBA,782979.0,272.0
6516,2021-01-05,GRANADA,914678.0,376.0
6517,2021-01-05,HUELVA,521870.0,135.0
6518,2021-01-05,JAEN,633564.0,352.0
6519,2021-01-05,LA_CORUÑA,1119596.0,356.0
6520,2021-01-05,LUGO,329587.0,63.0
6521,2021-01-05,MADRID,6663394.0,7311.0
6522,2021-01-05,MALAGA,1661785.0,832.0
6523,2021-01-05,ORENSE,307651.0,111.0
6524,2021-01-05,PALENCIA,160980.0,111.0
6525,2021-01-05,PONTEVEDRA,942665.0,189.0
6526,2021-01-05,SALAMANCA,330119.0,150.0
6527,2021-01-05,SEVILLA,1942389.0,473.0
6528,2021-01-05,VALENCIA,2565124.0,3215.0
6529,2021-01-05,ZAMORA,172539.0,72.0
6530,2021-01-05,ZARAGOZA,964693.0,406.0
6531,2021-01-06,ALICANTE,1858683.0,1495.0
6532,2021-01-06,ALMERIA,716820.0,301.0
6533,2021-01-06,BADAJOZ,673559.0,419.0
6534,2021-01-06,CADIZ,1240155.0,284.0
6535,2021-01-06,CIUDAD_REAL,495761.0,333.0
6536,2021-01-06,CORDOBA,782979.0,193.0
6537,2021-01-06,GRANADA,914678.0,179.0
6538,2021-01-06,HUELVA,521870.0,59.0
6539,2021-01-06,JAEN,633564.0,181.0
6540,2021-01-06,LA_CORUÑA,1119596.0,379.0
6541,2021-01-06,LUGO,329587.0,75.0
6542,2021-01-06,MADRID,6663394.0,1481.0
6543,2021-01-06,MALAGA,1661785.0,479.0
6544,2021-01-06,ORENSE,307651.0,73.0
6545,2021-01-06,PALENCIA,160980.0,68.0
6546,2021-01-06,PONTEVEDRA,942665.0,234.0
6547,2021-01-06,SALAMANCA,330119.0,112.0
6548,2021-01-06,SEVILLA,1942389.0,225.0
6549,2021-01-06,VALENCIA,2565124.0,2005.0
6550,2021-01-06,ZAMORA,172539.0,32.0
6551,2021-01-06,ZARAGOZA,964693.0,309.0
6552,2021-01-07,ALICANTE,1858683.0,2149.0
6553,2021-01-07,ALMERIA,716820.0,275.0
6554,2021-01-07,BADAJOZ,673559.0,927.0
6555,2021-01-07,CADIZ,1240155.0,536.0
6556,2021-01-07,CIUDAD_REAL,495761.0,531.0
6557,2021-01-07,CORDOBA,782979.0,240.0
6558,2021-01-07,GRANADA,914678.0,378.0
6559,2021-01-07,HUELVA,521870.0,179.0
6560,2021-01-07,JAEN,633564.0,233.0
6561,2021-01-07,LA_CORUÑA,1119596.0,324.0
6562,2021-01-07,LUGO,329587.0,87.0
6563,2021-01-07,MADRID,6663394.0,4596.0
6564,2021-01-07,MALAGA,1661785.0,777.0
6565,2021-01-07,ORENSE,307651.0,105.0
6566,2021-01-07,PALENCIA,160980.0,83.0
6567,2021-01-07,PONTEVEDRA,942665.0,230.0
6568,2021-01-07,SALAMANCA,330119.0,160.0
6569,2021-01-07,SEVILLA,1942389.0,622.0
6570,2021-01-07,VALENCIA,2565124.0,2548.0
6571,2021-01-07,ZAMORA,172539.0,23.0
6572,2021-01-07,ZARAGOZA,964693.0,278.0
6573,2021-01-08,ALICANTE,1858683.0,2453.0
6574,2021-01-08,ALMERIA,716820.0,447.0
6575,2021-01-08,BADAJOZ,673559.0,915.0
6576,2021-01-08,CADIZ,1240155.0,799.0
6577,2021-01-08,CIUDAD_REAL,495761.0,572.0
6578,2021-01-08,CORDOBA,782979.0,432.0
6579,2021-01-08,GRANADA,914678.0,521.0
6580,2021-01-08,HUELVA,521870.0,273.0
6581,2021-01-08,JAEN,633564.0,374.0
6582,2021-01-08,LA_CORUÑA,1119596.0,452.0
6583,2021-01-08,LUGO,329587.0,60.0
6584,2021-01-08,MADRID,6663394.0,6257.0
6585,2021-01-08,MALAGA,1661785.0,1003.0
6586,2021-01-08,ORENSE,307651.0,116.0
6587,2021-01-08,PALENCIA,160980.0,101.0
6588,2021-01-08,PONTEVEDRA,942665.0,274.0
6589,2021-01-08,SALAMANCA,330119.0,189.0
6590,2021-01-08,SEVILLA,1942389.0,613.0
6591,2021-01-08,VALENCIA,2565124.0,3676.0
6592,2021-01-08,ZAMORA,172539.0,113.0
6593,2021-01-08,ZARAGOZA,964693.0,486.0
6594,2021-01-09,ALICANTE,1858683.0,2317.0
6595,2021-01-09,ALMERIA,716820.0,474.0
6596,2021-01-09,BADAJOZ,673559.0,696.0
6597,2021-01-09,CADIZ,1240155.0,626.0
6598,2021-01-09,CIUDAD_REAL,495761.0,623.0
6599,2021-01-09,CORDOBA,782979.0,275.0
6600,2021-01-09,GRANADA,914678.0,190.0
6601,2021-01-09,HUELVA,521870.0,178.0
6602,2021-01-09,JAEN,633564.0,208.0
6603,2021-01-09,LA_CORUÑA,1119596.0,326.0
6604,2021-01-09,LUGO,329587.0,64.0
6605,2021-01-09,MADRID,6663394.0,473.0
6606,2021-01-09,MALAGA,1661785.0,712.0
6607,2021-01-09,ORENSE,307651.0,87.0
6608,2021-01-09,PALENCIA,160980.0,78.0
6609,2021-01-09,PONTEVEDRA,942665.0,222.0
6610,2021-01-09,SALAMANCA,330119.0,177.0
6611,2021-01-09,SEVILLA,1942389.0,632.0
6612,2021-01-09,VALENCIA,2565124.0,2720.0
6613,2021-01-09,ZAMORA,172539.0,7.0
6614,2021-01-09,ZARAGOZA,964693.0,346.0
6615,2021-01-10,ALICANTE,1858683.0,1441.0
6616,2021-01-10,ALMERIA,716820.0,292.0
6617,2021-01-10,BADAJOZ,673559.0,656.0
6618,2021-01-10,CADIZ,1240155.0,384.0
6619,2021-01-10,CIUDAD_REAL,495761.0,221.0
6620,2021-01-10,CORDOBA,782979.0,236.0
6621,2021-01-10,GRANADA,914678.0,161.0
6622,2021-01-10,HUELVA,521870.0,76.0
6623,2021-01-10,JAEN,633564.0,181.0
6624,2021-01-10,LA_CORUÑA,1119596.0,384.0
6625,2021-01-10,LUGO,329587.0,61.0
6626,2021-01-10,MADRID,6663394.0,501.0
6627,2021-01-10,MALAGA,1661785.0,467.0
6628,2021-01-10,ORENSE,307651.0,131.0
6629,2021-01-10,PALENCIA,160980.0,78.0
6630,2021-01-10,PONTEVEDRA,942665.0,221.0
6631,2021-01-10,SALAMANCA,330119.0,95.0
6632,2021-01-10,SEVILLA,1942389.0,304.0
6633,2021-01-10,VALENCIA,2565124.0,1766.0
6634,2021-01-10,ZAMORA,172539.0,24.0
6635,2021-01-10,ZARAGOZA,964693.0,204.0
6636,2021-01-11,ALICANTE,1858683.0,2845.0
6637,2021-01-11,ALMERIA,716820.0,403.0
6638,2021-01-11,BADAJOZ,673559.0,1036.0
6639,2021-01-11,CADIZ,1240155.0,911.0
6640,2021-01-11,CIUDAD_REAL,495761.0,553.0
6641,2021-01-11,CORDOBA,782979.0,415.0
6642,2021-01-11,GRANADA,914678.0,585.0
6643,2021-01-11,HUELVA,521870.0,339.0
6644,2021-01-11,JAEN,633564.0,377.0
6645,2021-01-11,LA_CORUÑA,1119596.0,352.0
6646,2021-01-11,LUGO,329587.0,55.0
6647,2021-01-11,MADRID,6663394.0,4393.0
6648,2021-01-11,MALAGA,1661785.0,1214.0
6649,2021-01-11,ORENSE,307651.0,104.0
6650,2021-01-11,PALENCIA,160980.0,129.0
6651,2021-01-11,PONTEVEDRA,942665.0,295.0
6652,2021-01-11,SALAMANCA,330119.0,240.0
6653,2021-01-11,SEVILLA,1942389.0,789.0
6654,2021-01-11,VALENCIA,2565124.0,2757.0
6655,2021-01-11,ZAMORA,172539.0,92.0
6656,2021-01-11,ZARAGOZA,964693.0,261.0
6657,2021-01-12,ALICANTE,1858683.0,3171.0
6658,2021-01-12,ALMERIA,716820.0,681.0
6659,2021-01-12,BADAJOZ,673559.0,978.0
6660,2021-01-12,CADIZ,1240155.0,1085.0
6661,2021-01-12,CIUDAD_REAL,495761.0,789.0
6662,2021-01-12,CORDOBA,782979.0,479.0
6663,2021-01-12,GRANADA,914678.0,662.0
6664,2021-01-12,HUELVA,521870.0,471.0
6665,2021-01-12,JAEN,633564.0,453.0
6666,2021-01-12,LA_CORUÑA,1119596.0,578.0
6667,2021-01-12,LUGO,329587.0,113.0
6668,2021-01-12,MADRID,6663394.0,4594.0
6669,2021-01-12,MALAGA,1661785.0,1440.0
6670,2021-01-12,ORENSE,307651.0,177.0
6671,2021-01-12,PALENCIA,160980.0,182.0
6672,2021-01-12,PONTEVEDRA,942665.0,347.0
6673,2021-01-12,SALAMANCA,330119.0,344.0
6674,2021-01-12,SEVILLA,1942389.0,1023.0
6675,2021-01-12,VALENCIA,2565124.0,4215.0
6676,2021-01-12,ZAMORA,172539.0,143.0
6677,2021-01-12,ZARAGOZA,964693.0,463.0
6678,2021-01-13,ALICANTE,1858683.0,3257.0
6679,2021-01-13,ALMERIA,716820.0,671.0
6680,2021-01-13,BADAJOZ,673559.0,976.0
6681,2021-01-13,CADIZ,1240155.0,1159.0
6682,2021-01-13,CIUDAD_REAL,495761.0,909.0
6683,2021-01-13,CORDOBA,782979.0,587.0
6684,2021-01-13,GRANADA,914678.0,620.0
6685,2021-01-13,HUELVA,521870.0,423.0
6686,2021-01-13,JAEN,633564.0,468.0
6687,2021-01-13,LA_CORUÑA,1119596.0,612.0
6688,2021-01-13,LUGO,329587.0,88.0
6689,2021-01-13,MADRID,6663394.0,5478.0
6690,2021-01-13,MALAGA,1661785.0,1434.0
6691,2021-01-13,ORENSE,307651.0,171.0
6692,2021-01-13,PALENCIA,160980.0,178.0
6693,2021-01-13,PONTEVEDRA,942665.0,369.0
6694,2021-01-13,SALAMANCA,330119.0,279.0
6695,2021-01-13,SEVILLA,1942389.0,1116.0
6696,2021-01-13,VALENCIA,2565124.0,4093.0
6697,2021-01-13,ZAMORA,172539.0,167.0
6698,2021-01-13,ZARAGOZA,964693.0,648.0
6699,2021-01-14,ALICANTE,1858683.0,3290.0
6700,2021-01-14,ALMERIA,716820.0,699.0
6701,2021-01-14,BADAJOZ,673559.0,978.0
6702,2021-01-14,CADIZ,1240155.0,1164.0
6703,2021-01-14,CIUDAD_REAL,495761.0,740.0
6704,2021-01-14,CORDOBA,782979.0,571.0
6705,2021-01-14,GRANADA,914678.0,658.0
6706,2021-01-14,HUELVA,521870.0,429.0
6707,2021-01-14,JAEN,633564.0,501.0
6708,2021-01-14,LA_CORUÑA,1119596.0,609.0
6709,2021-01-14,LUGO,329587.0,72.0
6710,2021-01-14,MADRID,6663394.0,5746.0
6711,2021-01-14,MALAGA,1661785.0,1492.0
6712,2021-01-14,ORENSE,307651.0,191.0
6713,2021-01-14,PALENCIA,160980.0,228.0
6714,2021-01-14,PONTEVEDRA,942665.0,389.0
6715,2021-01-14,SALAMANCA,330119.0,461.0
6716,2021-01-14,SEVILLA,1942389.0,1179.0
6717,2021-01-14,VALENCIA,2565124.0,3992.0
6718,2021-01-14,ZAMORA,172539.0,134.0
6719,2021-01-14,ZARAGOZA,964693.0,607.0
6720,2021-01-15,ALICANTE,1858683.0,4130.0
6721,2021-01-15,ALMERIA,716820.0,728.0
6722,2021-01-15,BADAJOZ,673559.0,1024.0
6723,2021-01-15,CADIZ,1240155.0,1294.0
6724,2021-01-15,CIUDAD_REAL,495761.0,788.0
6725,2021-01-15,CORDOBA,782979.0,635.0
6726,2021-01-15,GRANADA,914678.0,803.0
6727,2021-01-15,HUELVA,521870.0,495.0
6728,2021-01-15,JAEN,633564.0,574.0
6729,2021-01-15,LA_CORUÑA,1119596.0,669.0
6730,2021-01-15,LUGO,329587.0,123.0
6731,2021-01-15,MADRID,6663394.0,6538.0
6732,2021-01-15,MALAGA,1661785.0,1690.0
6733,2021-01-15,ORENSE,307651.0,179.0
6734,2021-01-15,PALENCIA,160980.0,225.0
6735,2021-01-15,PONTEVEDRA,942665.0,453.0
6736,2021-01-15,SALAMANCA,330119.0,439.0
6737,2021-01-15,SEVILLA,1942389.0,1442.0
6738,2021-01-15,VALENCIA,2565124.0,4407.0
6739,2021-01-15,ZAMORA,172539.0,159.0
6740,2021-01-15,ZARAGOZA,964693.0,615.0
6741,2021-01-16,ALICANTE,1858683.0,2491.0
6742,2021-01-16,ALMERIA,716820.0,592.0
6743,2021-01-16,BADAJOZ,673559.0,596.0
6744,2021-01-16,CADIZ,1240155.0,872.0
6745,2021-01-16,CIUDAD_REAL,495761.0,652.0
6746,2021-01-16,CORDOBA,782979.0,364.0
6747,2021-01-16,GRANADA,914678.0,268.0
6748,2021-01-16,HUELVA,521870.0,303.0
6749,2021-01-16,JAEN,633564.0,290.0
6750,2021-01-16,LA_CORUÑA,1119596.0,613.0
6751,2021-01-16,LUGO,329587.0,110.0
6752,2021-01-16,MADRID,6663394.0,1614.0
6753,2021-01-16,MALAGA,1661785.0,870.0
6754,2021-01-16,ORENSE,307651.0,198.0
6755,2021-01-16,PALENCIA,160980.0,164.0
6756,2021-01-16,PONTEVEDRA,942665.0,385.0
6757,2021-01-16,SALAMANCA,330119.0,272.0
6758,2021-01-16,SEVILLA,1942389.0,739.0
6759,2021-01-16,VALENCIA,2565124.0,3243.0
6760,2021-01-16,ZAMORA,172539.0,131.0
6761,2021-01-16,ZARAGOZA,964693.0,544.0
6762,2021-01-17,ALICANTE,1858683.0,2157.0
6763,2021-01-17,ALMERIA,716820.0,498.0
6764,2021-01-17,BADAJOZ,673559.0,629.0
6765,2021-01-17,CADIZ,1240155.0,582.0
6766,2021-01-17,CIUDAD_REAL,495761.0,374.0
6767,2021-01-17,CORDOBA,782979.0,398.0
6768,2021-01-17,GRANADA,914678.0,172.0
6769,2021-01-17,HUELVA,521870.0,165.0
6770,2021-01-17,JAEN,633564.0,171.0
6771,2021-01-17,LA_CORUÑA,1119596.0,522.0
6772,2021-01-17,LUGO,329587.0,81.0
6773,2021-01-17,MADRID,6663394.0,1229.0
6774,2021-01-17,MALAGA,1661785.0,753.0
6775,2021-01-17,ORENSE,307651.0,130.0
6776,2021-01-17,PALENCIA,160980.0,204.0
6777,2021-01-17,PONTEVEDRA,942665.0,257.0
6778,2021-01-17,SALAMANCA,330119.0,268.0
6779,2021-01-17,SEVILLA,1942389.0,505.0
6780,2021-01-17,VALENCIA,2565124.0,2156.0
6781,2021-01-17,ZAMORA,172539.0,31.0
6782,2021-01-17,ZARAGOZA,964693.0,248.0
6783,2021-01-18,ALICANTE,1858683.0,2766.0
6784,2021-01-18,ALMERIA,716820.0,606.0
6785,2021-01-18,BADAJOZ,673559.0,1098.0
6786,2021-01-18,CADIZ,1240155.0,1007.0
6787,2021-01-18,CIUDAD_REAL,495761.0,542.0
6788,2021-01-18,CORDOBA,782979.0,641.0
6789,2021-01-18,GRANADA,914678.0,759.0
6790,2021-01-18,HUELVA,521870.0,418.0
6791,2021-01-18,JAEN,633564.0,409.0
6792,2021-01-18,LA_CORUÑA,1119596.0,638.0
6793,2021-01-18,LUGO,329587.0,123.0
6794,2021-01-18,MADRID,6663394.0,5779.0
6795,2021-01-18,MALAGA,1661785.0,1324.0
6796,2021-01-18,ORENSE,307651.0,192.0
6797,2021-01-18,PALENCIA,160980.0,246.0
6798,2021-01-18,PONTEVEDRA,942665.0,410.0
6799,2021-01-18,SALAMANCA,330119.0,282.0
6800,2021-01-18,SEVILLA,1942389.0,1187.0
6801,2021-01-18,VALENCIA,2565124.0,2969.0
6802,2021-01-18,ZAMORA,172539.0,112.0
6803,2021-01-18,ZARAGOZA,964693.0,359.0
6804,2021-01-19,ALICANTE,1858683.0,3418.0
6805,2021-01-19,ALMERIA,716820.0,760.0
6806,2021-01-19,BADAJOZ,673559.0,824.0
6807,2021-01-19,CADIZ,1240155.0,1267.0
6808,2021-01-19,CIUDAD_REAL,495761.0,585.0
6809,2021-01-19,CORDOBA,782979.0,664.0
6810,2021-01-19,GRANADA,914678.0,878.0
6811,2021-01-19,HUELVA,521870.0,495.0
6812,2021-01-19,JAEN,633564.0,607.0
6813,2021-01-19,LA_CORUÑA,1119596.0,705.0
6814,2021-01-19,LUGO,329587.0,89.0
6815,2021-01-19,MADRID,6663394.0,7738.0
6816,2021-01-19,MALAGA,1661785.0,1686.0
6817,2021-01-19,ORENSE,307651.0,227.0
6818,2021-01-19,PALENCIA,160980.0,250.0
6819,2021-01-19,PONTEVEDRA,942665.0,421.0
6820,2021-01-19,SALAMANCA,330119.0,493.0
6821,2021-01-19,SEVILLA,1942389.0,1213.0
6822,2021-01-19,VALENCIA,2565124.0,3994.0
6823,2021-01-19,ZAMORA,172539.0,200.0
6824,2021-01-19,ZARAGOZA,964693.0,573.0
6825,2021-01-20,ALICANTE,1858683.0,3389.0
6826,2021-01-20,ALMERIA,716820.0,762.0
6827,2021-01-20,BADAJOZ,673559.0,830.0
6828,2021-01-20,CADIZ,1240155.0,1309.0
6829,2021-01-20,CIUDAD_REAL,495761.0,847.0
6830,2021-01-20,CORDOBA,782979.0,617.0
6831,2021-01-20,GRANADA,914678.0,887.0
6832,2021-01-20,HUELVA,521870.0,556.0
6833,2021-01-20,JAEN,633564.0,439.0
6834,2021-01-20,LA_CORUÑA,1119596.0,828.0
6835,2021-01-20,LUGO,329587.0,165.0
6836,2021-01-20,MADRID,6663394.0,6380.0
6837,2021-01-20,MALAGA,1661785.0,1636.0
6838,2021-01-20,ORENSE,307651.0,241.0
6839,2021-01-20,PALENCIA,160980.0,258.0
6840,2021-01-20,PONTEVEDRA,942665.0,669.0
6841,2021-01-20,SALAMANCA,330119.0,438.0
6842,2021-01-20,SEVILLA,1942389.0,1416.0
6843,2021-01-20,VALENCIA,2565124.0,3944.0
6844,2021-01-20,ZAMORA,172539.0,220.0
6845,2021-01-20,ZARAGOZA,964693.0,571.0
6846,2021-01-21,ALICANTE,1858683.0,3600.0
6847,2021-01-21,ALMERIA,716820.0,982.0
6848,2021-01-21,BADAJOZ,673559.0,720.0
6849,2021-01-21,CADIZ,1240155.0,1311.0
6850,2021-01-21,CIUDAD_REAL,495761.0,632.0
6851,2021-01-21,CORDOBA,782979.0,670.0
6852,2021-01-21,GRANADA,914678.0,793.0
6853,2021-01-21,HUELVA,521870.0,563.0
6854,2021-01-21,JAEN,633564.0,480.0
6855,2021-01-21,LA_CORUÑA,1119596.0,950.0
6856,2021-01-21,LUGO,329587.0,164.0
6857,2021-01-21,MADRID,6663394.0,5947.0
6858,2021-01-21,MALAGA,1661785.0,1714.0
6859,2021-01-21,ORENSE,307651.0,275.0
6860,2021-01-21,PALENCIA,160980.0,305.0
6861,2021-01-21,PONTEVEDRA,942665.0,585.0
6862,2021-01-21,SALAMANCA,330119.0,400.0
6863,2021-01-21,SEVILLA,1942389.0,1393.0
6864,2021-01-21,VALENCIA,2565124.0,3986.0
6865,2021-01-21,ZAMORA,172539.0,209.0
6866,2021-01-21,ZARAGOZA,964693.0,508.0
6867,2021-01-22,ALICANTE,1858683.0,3334.0
6868,2021-01-22,ALMERIA,716820.0,886.0
6869,2021-01-22,BADAJOZ,673559.0,776.0
